recording id,timestamp [ns] 
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408244480916e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408244814336e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408245147768e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408245481188e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408245814618e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408246148037e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408246481467e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408246814886e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408247148306e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408247481738e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408247815158e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408248148588e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408248482007e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408248815437e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408249148856e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408249482286e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408249815708e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408250149138e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408250482557e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408250815977e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408251149407e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408251482826e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408251816256e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408252149678e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408252483108e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408252816527e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408253149957e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408253483377e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408253816796e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408254150226e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408254483648e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408254817078e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408255150497e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408255483927e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408255817347e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408256150776e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408256484198e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408256817618e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408257151048e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408257484467e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408257817897e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408258151316e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408258484746e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408258818168e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408259151598e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408259485018e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408259818437e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408260151867e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408260485286e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408260818716e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408261152138e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408261485568e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408261818988e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408262152417e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408262485837e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408262819256e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408263152686e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408263486108e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408263819538e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408264152957e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408264486387e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408264819807e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408265153236e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408265486656e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408265820078e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408266153508e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408266486927e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408266820357e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408267153777e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408267487206e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408267820626e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408268154058e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408268487478e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408268820908e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408269154327e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408269487747e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408269821176e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408270154598e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408270488028e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408270821448e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408271154877e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408271488297e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408271821727e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408272155146e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408272488568e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408272821998e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408273155418e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408273488847e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408273822267e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408274155697e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408274489116e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408274822546e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408275155968e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408275489388e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408275822817e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408276156237e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408276489667e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408276823086e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408277156518e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408277489938e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408277823368e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408278156787e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408278490207e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408278823636e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408279157056e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408279490488e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408279823908e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408280157338e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408280490757e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408280824187e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408281157606e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408281491026e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408281824458e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408282157878e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408282491308e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408282824727e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408283158157e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408283491576e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408283825006e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408284158428e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408284491848e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408284825277e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408285158697e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408285492127e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408285825546e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408286158976e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408286492398e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408286825828e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408287159247e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408287492677e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408287826097e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408288159516e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408288492946e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408288826368e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408289159798e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408289493217e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408289826647e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408290160067e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408290493496e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408290826918e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408291160338e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408291493768e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408291827187e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408292160617e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408292494036e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408292827466e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408293160888e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408293494318e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408293827738e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408294161157e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408294494587e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408294828006e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408295161436e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408295494858e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408295828288e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408296161708e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408296495137e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408296828557e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408297161976e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408297495406e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408297828828e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408298162258e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408298495677e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408298829107e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408299162527e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408299495956e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408299829376e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408300162798e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408300496228e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408300829647e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408301163077e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408301496497e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408301829926e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408302163346e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408302496778e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408302830198e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408303163628e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408303497047e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408303830467e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408304163896e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408304497318e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408304830748e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408305164168e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408305497597e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408305831017e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408306164447e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408306497866e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408306831288e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408307164718e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408307498138e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408307831567e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408308164987e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408308498417e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408308831836e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408309165266e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408309498688e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408309832108e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408310165537e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408310498957e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408310832387e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408311165806e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408311499238e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408311832658e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408312166088e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408312499507e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408312832927e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408313166356e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408313499776e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408313833208e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408314166628e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408314500058e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408314833477e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408315166907e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408315500326e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408315833746e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408316167178e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408316500598e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408316834028e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408317167447e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408317500877e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408317834296e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408318167726e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408318501148e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408318834568e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408319167997e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408319501417e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408319834847e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408320168266e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408320501696e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408320835118e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408321168548e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408321501967e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408321835397e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408322168817e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408322502236e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408322835666e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408323169088e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408323502518e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408323835937e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408324169367e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408324502787e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408324836216e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408325169638e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408325503058e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408325836488e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408326169907e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408326503337e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408326836756e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408327170186e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408327503608e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408327837038e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408328170458e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408328503877e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408328837307e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408329170726e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408329504156e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408329837578e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408330171008e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408330504428e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408330837857e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408331171277e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408331504696e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408331838126e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408332171548e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408332504978e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408332838397e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408333171827e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408333505247e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408333838676e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408334172096e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408334505518e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408334838948e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408335172367e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408335505797e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408335839217e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408336172646e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408336506066e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408336839498e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408337172918e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408337506337e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408337839767e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408338173187e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408338506616e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408338840038e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408339173468e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408339506888e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408339840317e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408340173737e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408340507156e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408340840586e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408341174008e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408341507438e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408341840858e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408342174287e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408342507707e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408342841137e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408343174556e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408343507986e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408343841408e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408344174828e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408344508257e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408344841677e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408345175107e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408345508526e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408345841958e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408346175378e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408346508808e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408346842227e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408347175647e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408347509076e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408347842496e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408348175928e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408348509348e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408348842778e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408349176197e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408349509627e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408349843046e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408350176466e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408350509898e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408350843318e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408351176748e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408351510167e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408351843597e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408352177016e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408352510446e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408352843868e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408353177298e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408353510717e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408353844137e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408354177567e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408354510986e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408354844416e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408355177838e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408355511268e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408355844687e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408356178117e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408356511537e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408356844956e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408357178386e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408357511808e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408357845238e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408358178657e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408358512087e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408358845507e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408359178936e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408359512358e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408359845778e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408360179208e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408360512627e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408360846057e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408361179476e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408361512906e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408361846328e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408362179758e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408362513178e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408362846597e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408363180027e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408363513446e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408363846876e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408364180298e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408364513728e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408364847148e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408365180577e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408365513997e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408365847416e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408366180846e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408366514268e+18
2ca60e8e-201b-49a1-b377-8c58744591b1,1.7773408366847698e+18
